path,relative_path,surface_code,surface_name,subclass_code,crack_status,binary_label,surface_class
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\070-178.jpg,dataset/P/UP/070-178.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7078-125.jpg,dataset/W/UW/7078-125.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7095-208.jpg,dataset/W/CW/7095-208.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7023-12.jpg,dataset/D/CD/7023-12.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\101-135.jpg,dataset/P/CP/101-135.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7129-186.jpg,dataset/W/UW/7129-186.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7019-42.jpg,dataset/D/UD/7019-42.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\059-100.jpg,dataset/P/CP/059-100.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7076-156.jpg,dataset/W/CW/7076-156.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\070-57.jpg,dataset/P/CP/070-57.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7098-65.jpg,dataset/W/UW/7098-65.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\060-80.jpg,dataset/P/CP/060-80.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7088-10.jpg,dataset/W/CW/7088-10.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\061-195.jpg,dataset/P/UP/061-195.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\069-191.jpg,dataset/P/UP/069-191.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\078-15.jpg,dataset/P/UP/078-15.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7044-12.jpg,dataset/D/CD/7044-12.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7090-137.jpg,dataset/W/CW/7090-137.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7028-247.jpg,dataset/D/CD/7028-247.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7046-40.jpg,dataset/D/CD/7046-40.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7028-192.jpg,dataset/D/CD/7028-192.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\020-114.jpg,dataset/P/CP/020-114.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7051-153.jpg,dataset/D/CD/7051-153.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7137-235.jpg,dataset/W/UW/7137-235.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\074-75.jpg,dataset/P/UP/074-75.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\004-119.jpg,dataset/P/CP/004-119.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7051-70.jpg,dataset/D/UD/7051-70.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7101-25.jpg,dataset/W/CW/7101-25.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7001-102.jpg,dataset/D/UD/7001-102.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7025-29.jpg,dataset/D/CD/7025-29.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7029-75.jpg,dataset/D/CD/7029-75.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7069-195.jpg,dataset/W/CW/7069-195.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7090-121.jpg,dataset/W/CW/7090-121.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7081-53.jpg,dataset/W/CW/7081-53.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7009-174.jpg,dataset/D/UD/7009-174.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\061-185.jpg,dataset/P/UP/061-185.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7054-245.jpg,dataset/D/UD/7054-245.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\051-39.jpg,dataset/P/UP/051-39.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7101-134.jpg,dataset/W/CW/7101-134.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7091-81.jpg,dataset/W/CW/7091-81.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7011-189.jpg,dataset/D/CD/7011-189.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\066-99.jpg,dataset/P/CP/066-99.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7011-6.jpg,dataset/D/UD/7011-6.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7072-23.jpg,dataset/W/CW/7072-23.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\017-133.jpg,dataset/P/UP/017-133.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7137-68.jpg,dataset/W/UW/7137-68.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7028-44.jpg,dataset/D/CD/7028-44.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7017-82.jpg,dataset/D/CD/7017-82.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7087-117.jpg,dataset/W/UW/7087-117.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7078-33.jpg,dataset/W/CW/7078-33.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7079-139.jpg,dataset/W/UW/7079-139.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7024-197.jpg,dataset/D/CD/7024-197.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7078-67.jpg,dataset/W/CW/7078-67.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\023-213.jpg,dataset/P/UP/023-213.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\065-92.jpg,dataset/P/CP/065-92.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\069-64.jpg,dataset/P/CP/069-64.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\096-169.jpg,dataset/P/UP/096-169.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7047-231.jpg,dataset/D/UD/7047-231.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\061-75.jpg,dataset/P/UP/061-75.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7092-187.jpg,dataset/W/CW/7092-187.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7122-56.jpg,dataset/W/UW/7122-56.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\014-63.jpg,dataset/P/CP/014-63.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\081-44.jpg,dataset/P/UP/081-44.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7127-236.jpg,dataset/W/CW/7127-236.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\045-100.jpg,dataset/P/CP/045-100.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7133-82.jpg,dataset/W/UW/7133-82.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7127-19.jpg,dataset/W/CW/7127-19.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\095-134.jpg,dataset/P/CP/095-134.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7033-101.jpg,dataset/D/UD/7033-101.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7123-56.jpg,dataset/W/UW/7123-56.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7097-68.jpg,dataset/W/UW/7097-68.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\057-36.jpg,dataset/P/UP/057-36.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\104-61.jpg,dataset/P/CP/104-61.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7094-162.jpg,dataset/W/UW/7094-162.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7135-59.jpg,dataset/W/UW/7135-59.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\102-135.jpg,dataset/P/CP/102-135.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7115-131.jpg,dataset/W/CW/7115-131.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7106-241.jpg,dataset/W/UW/7106-241.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\033-210.jpg,dataset/P/UP/033-210.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7028-185.jpg,dataset/D/CD/7028-185.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\059-126.jpg,dataset/P/CP/059-126.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7046-223.jpg,dataset/D/UD/7046-223.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7130-236.jpg,dataset/W/UW/7130-236.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\055-118.jpg,dataset/P/CP/055-118.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\081-150.jpg,dataset/P/UP/081-150.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7107-167.jpg,dataset/W/UW/7107-167.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7080-211.jpg,dataset/W/UW/7080-211.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7023-182.jpg,dataset/D/CD/7023-182.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7070-100.jpg,dataset/W/CW/7070-100.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7032-83.jpg,dataset/D/UD/7032-83.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\077-167.jpg,dataset/P/UP/077-167.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7028-194.jpg,dataset/D/CD/7028-194.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7010-160.jpg,dataset/D/UD/7010-160.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7099-26.jpg,dataset/W/UW/7099-26.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7050-227.jpg,dataset/D/UD/7050-227.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\088-6.jpg,dataset/P/CP/088-6.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7004-2.jpg,dataset/D/UD/7004-2.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7041-30.jpg,dataset/D/CD/7041-30.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7113-132.jpg,dataset/W/CW/7113-132.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7119-177.jpg,dataset/W/CW/7119-177.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\065-87.jpg,dataset/P/CP/065-87.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\039-123.jpg,dataset/P/UP/039-123.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7137-186.jpg,dataset/W/UW/7137-186.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7071-151.jpg,dataset/W/CW/7071-151.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7127-200.jpg,dataset/W/UW/7127-200.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\044-99.jpg,dataset/P/CP/044-99.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7076-199.jpg,dataset/W/UW/7076-199.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7103-148.jpg,dataset/W/UW/7103-148.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7015-76.jpg,dataset/D/CD/7015-76.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7016-171.jpg,dataset/D/CD/7016-171.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7023-181.jpg,dataset/D/CD/7023-181.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\074-181.jpg,dataset/P/UP/074-181.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\039-92.jpg,dataset/P/UP/039-92.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\019-148.jpg,dataset/P/CP/019-148.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\019-185.jpg,dataset/P/CP/019-185.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\006-31.jpg,dataset/P/CP/006-31.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7136-165.jpg,dataset/W/UW/7136-165.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7048-1.jpg,dataset/D/CD/7048-1.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7039-93.jpg,dataset/D/CD/7039-93.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7119-169.jpg,dataset/W/CW/7119-169.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\083-91.jpg,dataset/P/CP/083-91.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\012-103.jpg,dataset/P/CP/012-103.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\018-96.jpg,dataset/P/CP/018-96.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7005-51.jpg,dataset/D/UD/7005-51.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7007-204.jpg,dataset/D/CD/7007-204.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7026-153.jpg,dataset/D/CD/7026-153.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7115-3.jpg,dataset/W/UW/7115-3.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7095-170.jpg,dataset/W/UW/7095-170.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\040-106.jpg,dataset/P/UP/040-106.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7002-85.jpg,dataset/D/CD/7002-85.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\063-149.jpg,dataset/P/CP/063-149.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7119-178.jpg,dataset/W/CW/7119-178.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7121-117.jpg,dataset/W/UW/7121-117.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\011-65.jpg,dataset/P/UP/011-65.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\061-151.jpg,dataset/P/UP/061-151.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7095-47.jpg,dataset/W/UW/7095-47.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7057-177.jpg,dataset/D/UD/7057-177.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7017-60.jpg,dataset/D/CD/7017-60.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7138-89.jpg,dataset/W/UW/7138-89.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\013-164.jpg,dataset/P/UP/013-164.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\007-180.jpg,dataset/P/UP/007-180.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7122-30.jpg,dataset/W/CW/7122-30.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\009-57.jpg,dataset/P/CP/009-57.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\051-186.jpg,dataset/P/UP/051-186.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7021-219.jpg,dataset/D/CD/7021-219.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\028-131.jpg,dataset/P/UP/028-131.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7076-42.jpg,dataset/W/CW/7076-42.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7084-9.jpg,dataset/W/UW/7084-9.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\084-58.jpg,dataset/P/UP/084-58.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\029-71.jpg,dataset/P/CP/029-71.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7015-77.jpg,dataset/D/CD/7015-77.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7032-140.jpg,dataset/D/UD/7032-140.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\046-132.jpg,dataset/P/UP/046-132.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7138-189.jpg,dataset/W/CW/7138-189.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7120-191.jpg,dataset/W/CW/7120-191.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7102-176.jpg,dataset/W/UW/7102-176.jpg,W,Wall,UW,Uncracked,0,W/UW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\028-159.jpg,dataset/P/UP/028-159.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7037-251.jpg,dataset/D/UD/7037-251.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\065-87.jpg,dataset/P/CP/065-87.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7088-12.jpg,dataset/W/CW/7088-12.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7083-195.jpg,dataset/W/CW/7083-195.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\090-8.jpg,dataset/P/CP/090-8.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\091-17.jpg,dataset/P/UP/091-17.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\CP\063-148.jpg,dataset/P/CP/063-148.jpg,P,Pavement,CP,Cracked,1,P/CP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7099-171.jpg,dataset/W/CW/7099-171.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\CW\7118-44.jpg,dataset/W/CW/7118-44.jpg,W,Wall,CW,Cracked,1,W/CW
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\CD\7015-52.jpg,dataset/D/CD/7015-52.jpg,D,Deck,CD,Cracked,1,D/CD
C:\Users\sumit\Desktop\kavita_capstone\dataset\D\UD\7045-31.jpg,dataset/D/UD/7045-31.jpg,D,Deck,UD,Uncracked,0,D/UD
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\037-34.jpg,dataset/P/UP/037-34.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\083-230.jpg,dataset/P/UP/083-230.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\002-48.jpg,dataset/P/UP/002-48.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\093-134.jpg,dataset/P/UP/093-134.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\P\UP\019-171.jpg,dataset/P/UP/019-171.jpg,P,Pavement,UP,Uncracked,0,P/UP
C:\Users\sumit\Desktop\kavita_capstone\dataset\W\UW\7084-235.jpg,dataset/W/UW/7084-235.jpg,W,Wall,UW,Uncracked,0,W/UW
